718	2547	1.000000 
1214	2547	1.000000 
1282	2547	1.000000 
1421	2547	1.000000 
195	2548	1.000000 
287	2548	1.000000 
595	2548	1.000000 
1253	2548	1.000000 
1259	2548	1.000000 
1340	2548	1.000000 
137	2549	1.000000 
203	2549	1.000000 
385	2549	1.000000 
623	2549	1.000000 
663	2549	1.000000 
1008	2549	1.000000 
58	2550	1.000000 
442	2550	1.000000 
877	2550	1.000000 
1016	2550	1.000000 
1210	2550	1.000000 
1399	2550	1.000000 
242	2551	1.000000 
423	2551	1.000000 
822	2551	1.000000 
864	2551	1.000000 
1066	2551	1.000000 
1415	2551	1.000000 
521	2552	1.000000 
571	2552	1.000000 
983	2552	1.000000 
1020	2552	1.000000 
1114	2552	1.000000 
1310	2552	1.000000 
14	2553	1.000000 
294	2553	1.000000 
747	2553	1.000000 
896	2553	1.000000 
1149	2553	1.000000 
1384	2553	1.000000 
67	2554	1.000000 
87	2554	1.000000 
191	2554	1.000000 
420	2554	1.000000 
651	2554	1.000000 
725	2554	1.000000 
582	2555	1.000000 
759	2555	1.000000 
831	2555	1.000000 
997	2555	1.000000 
1152	2555	1.000000 
1324	2555	1.000000 
329	2556	1.000000 
430	2556	1.000000 
900	2556	1.000000 
1143	2556	1.000000 
1359	2556	1.000000 
1413	2556	1.000000 
73	2557	1.000000 
754	2557	1.000000 
1017	2557	1.000000 
1022	2557	1.000000 
1258	2557	1.000000 
1277	2557	1.000000 
113	2558	1.000000 
208	2558	1.000000 
293	2558	1.000000 
970	2558	1.000000 
1512	2558	1.000000 
1528	2558	1.000000 
105	2559	1.000000 
167	2559	1.000000 
1046	2559	1.000000 
1127	2559	1.000000 
1129	2559	1.000000 
1350	2559	1.000000 
75	2560	1.000000 
230	2560	1.000000 
494	2560	1.000000 
839	2560	1.000000 
1031	2560	1.000000 
1434	2560	1.000000 
1536	2560	0.000000 
